vm_pu,va_degree,p_mw,q_mvar,lam_p,lam_q,bus,scenario
1.0132730323189503,-3.330448529991091,-45.57453821756508,25.700128662410282,4.503897401447541,-3.828017215663849e-08,1,10
0.9873208661641272,-4.635874960920036,68.37692,24.091328000000004,4.5640678741127045,0.018222817359241666,2,10
0.987206034961889,-4.822100473893496,33.155647,16.171813999999998,4.57506424486697,0.025124612149561725,3,10
1.0149714452155192,-4.730040765968403,30.892204000000007,11.712824999999995,4.559105779588931,-0.0055574584495499645,4,10
1.0245825331368448,-5.897461723705882,55.820503,123.80995172091136,4.5953268342358005,-0.03138409239876934,5,10
1.0041303958548848,-5.08662496248252,-27.595146833400214,-7.034549034149251,4.577971767342347,2.140594496555369e-07,6,10
0.9950703534584698,-5.986476663915502,60.84860599999999,22.106656999999984,4.618352581960498,0.010836391600779144,7,10
0.98900482456715,-4.261983488797885,58.90893,30.301298000000003,4.55022892273945,0.010487117400336572,8,10
1.0318778627407066,-4.789562748565417,58.34105699999998,27.34320299999999,4.554551127980688,-0.03100758587009571,9,10
1.0270048994230576,-2.4014971939788574,-2.148944400000005,-0.968483099999986,4.5474696762069025,-0.007383106627572525,10,10
1.0289344151491169,-1.7946022184216424,0.031515660000025036,-1.6494955999999945,4.539096537941283,-0.009687053886104217,11,10
1.020000000013402,0.0,-135.637180768527,81.35030308938885,4.502330898947702,-1.9882751779407704e-09,12,10
1.025447106839437,-2.4260028332705077,81.04467999950795,22.65329661790264,4.550311581357648,-5.465527328789805e-08,13,10
1.0360501458088323,-0.670578842373848,77.73391752141366,-3.145042713849449,4.516281776537873,2.6938942393749223e-06,14,10
1.033584128935746,-0.7813339032049164,24.366218619560584,2.782086157391632,4.518128224948135,-3.676157809650135e-08,15,10
1.038704112522797,0.6172207251089165,43.03895600000004,2.762494600000025,4.490080448010708,-2.198118521885413e-05,16,10
1.039805529991957,0.918873780265485,9.302976280675551,7.131485903781083,4.484150181061591,-1.498790230357523e-08,17,10
1.0297364110803824,-0.8977597504280875,93.80143999999996,18.050145999999984,4.5209513622126005,0.001200335607591592,18,10
1.0301686614040209,-0.00403963319454473,60.280501999999956,10.870382000000006,4.502941715717403,0.00046577293300408934,19,10
1.040936654521486,1.2536417427579263,-51.135196976500026,5.970853604418437,4.477454247350796,-5.4273442902369683e-08,20,10
1.0499996312349973,6.5182529611734665,-255.02694978206716,15.168244025712823,4.3727456321803615,2.643953782554401e-08,21,10
1.0311167285292244,0.8361146858126725,-212.2991839409894,25.748652270742298,4.485918050592365,1.523237897826232e-08,22,10
1.0286943478476047,-2.213425487765308,6.10080860000005,-0.9022609600000351,4.550244356208898,0.008727832954665608,23,10
1.013363549502229,-3.425016225197273,-40.97084723797482,25.507684721664134,4.500747593073982,-3.255803595487378e-08,0,11
1.013166033817979,-3.4217749991002013,-45.60727723375856,25.52636775720169,4.50061298973497,-3.785246841815272e-08,1,11
0.9869767349771542,-4.812180449381603,69.08832,24.072018,4.563880248043892,0.01810990071588523,2,11
0.9869344992830242,-4.907264785820804,33.28956,16.399050000000003,4.571482867784913,0.025569419264065037,3,11
1.01480407636226,-4.810954141002631,31.146018999999995,11.814729,4.55551411160593,-0.0053661134651788065,4,11
1.0244756548173632,-5.961931299143022,55.82338,123.83562373134653,4.591092675715295,-0.031168913621577615,5,11
1.0040401809631025,-5.17071615179246,-27.442120839454986,-7.122973870176253,4.574367736441769,2.126362430998873e-07,6,11
0.994947917997382,-6.064564753982028,60.94906,22.147554000000014,4.614503427260635,0.010966383534057123,7,11
0.9888811739889201,-4.336734012873946,58.60268400000001,30.501417000000004,4.546067954794977,0.010717101417762798,8,11
1.0317952201144074,-4.845734798513616,57.95421200000001,27.470981999999992,4.550101061251114,-0.030795067358472435,9,11
1.0269444132101948,-2.4664408909491873,-2.114105699999982,-0.952553800000004,4.5434170080093494,-0.007250272727173367,10,11
1.0289252493126837,-1.8142977249303647,-0.8615740000000187,-1.7158159999999896,4.534437457195793,-0.009537655404749932,11,11
1.0200000000062706,0.0,-138.97906577359834,81.87065245799273,4.49715893730309,-3.6334946259056646e-09,12,11
1.0254274581651641,-2.547067409217139,78.25712599951409,22.658931868490242,4.5475044769300474,-5.393353442834214e-08,13,11
1.0358317440809817,-0.9321655823765316,80.14256750241341,-2.921376658045574,4.516484805534767,2.1295232091468415e-06,14,11
1.033415217047593,-1.0126790292843129,28.211633609495493,4.437874785082883,4.517688409506352,-3.892141331437778e-08,15,11
1.0387303584399774,0.3491865459424276,39.80350999999996,1.3044006999999738,4.490364980214449,-0.00024223809194265995,16,11
1.0396141956619378,0.6400821901395095,10.364653907218809,8.622170088603227,4.484681461818012,-1.5951370274969282e-08,17,11
1.0298055388537044,-1.0754540959647845,99.90450999999996,16.90701899999999,4.51940352237766,0.00109530726946073,18,11
1.0304040532290808,-0.06902164002394275,59.52463499999999,10.514323999999988,4.499134859637365,0.0004499036466206742,19,11
1.0407507881672586,0.9712717580205001,-55.12061339001173,7.206924876653517,4.478063178411332,-5.821113524988413e-08,20,11
1.0499995414232883,6.010627692487332,-244.4612876767606,14.557897267059701,4.3777996957462335,5.804353094218297e-08,21,11
1.031429275385863,0.828084917360629,-222.27082796018163,25.438858081437758,4.48097519609125,1.4169399348911083e-08,22,11
1.0284867843905094,-2.4543959527245827,6.699433999999997,-0.9603028000000222,4.5501490012774095,0.00868002164803192,23,11
1.013941943041392,-3.5209962405152315,-38.71784498664274,26.529776642117355,4.510372007143042,-5.292046266576478e-07,0,12
1.0137299934960522,-3.5228255283996406,-42.5996979745167,28.36367145475607,4.510373973968259,-8.330337996665328e-07,1,12
0.9877003379318724,-4.874160514025479,67.26041,24.385435,4.571480012299226,0.018206905037004496,2,12
0.9900677317276451,-4.989175176808849,32.60005,13.369675999999998,4.578372029967789,0.020187929398220783,3,12
1.0167140975506466,-4.791442707827786,28.703102,11.314858999999998,4.560424839613883,-0.007029497656167518,4,12
1.0275303719094462,-5.902010876614364,52.970539999999986,122.70234651963648,4.594162244763788,-0.03475474766347966,5,12
1.0057307958584594,-5.057599069707581,-28.24464437837166,-5.743235064960018,4.575108935058478,3.418700895624492e-06,6,12
0.997378230357409,-5.988422986596219,59.832089999999994,20.865341,4.616224159577655,0.008888441645721848,7,12
0.9906596898922458,-4.404065453399673,61.04252600000001,28.52127999999999,4.552767048951838,0.008950866214457408,8,12
1.0340295351951547,-4.8224966172314225,56.81367999999998,25.13721000000001,4.555141453538361,-0.032843319234887,9,12
1.0275721755047535,-2.5344904625189475,-2.1814646999999923,-1.1911293999999941,4.5497695436445955,-0.008348214296020305,10,12
1.0298113118056302,-1.8345703065971826,-0.2801125999999954,-1.8490858000000117,4.540156994842815,-0.010817159573742081,11,12
1.0199999999983302,0.0,-142.0642667575416,85.49351076906808,4.502441572145026,-3.626884413298152e-07,12,12
1.0250863438279967,-2.7087765421578003,81.89205000338283,24.993041770782384,4.5559665055475245,-1.1474257528604403e-06,13,12
1.0355607899899826,-1.1391317103094212,87.31925780920567,-1.4864650749481143,4.525856084612194,0.00011174753965419684,14,12
1.0332376905768699,-1.190189970412493,28.724277741285817,3.898569175023738,4.526468025712027,-1.0684242737475736e-06,15,12
1.0384816942518047,0.09205645547000256,52.73428000000001,2.057271700000001,4.500668861360342,-0.00024885924496744854,16,12
1.0395655114498705,0.4633827544035472,-1.3148461611971243,8.58822683997154,4.493385119257721,-2.5873075721342867e-07,17,12
1.0297781350190964,-1.14383929779004,94.09456999999998,17.214139999999986,4.526015377594667,0.0011665977563856513,18,12
1.0304286951367587,-0.10614236237004764,62.66273000000001,10.455539999999985,4.505130178191314,0.0004927228394275122,19,12
1.0407022879788488,0.7866300990396794,-62.94983435374377,7.919638208637892,4.486902213803408,-1.36942614790718e-06,20,12
1.0499961665912105,5.561640422111092,-233.6629682913058,13.832281120943492,4.391666201032688,1.2803766576881859e-06,21,12
1.0315345593766945,0.8261895240811594,-228.62041864751563,26.08869743850761,4.486253499458317,2.3451172990097124e-07,22,12
1.0286439426051466,-2.6017550356174572,6.220650699999965,-0.764246049999997,4.558258849607712,0.008608629610867198,23,12
1.0131406683894244,-3.842777988242548,-44.494841515623094,25.830085128106173,4.500567270269167,-1.1290359568198771e-07,0,13
1.0129213840407865,-3.8435058680466443,-47.15525451108253,24.647872518484316,4.500542071876819,-1.0215327149000722e-07,1,13
0.9878973655743143,-5.252173976180384,68.81985,22.021164000000006,4.564880453722012,0.016119962950278528,2,13
0.9854796379850267,-5.362732664051804,32.387062,18.000483000000003,4.573634749504021,0.02799770128751732,3,13
1.0138713704841675,-5.367558631866675,33.200783,11.121787999999995,4.560685174671898,-0.005575578188276523,4,13
1.0234328395673724,-6.535874695722214,56.433014,122.58332071049351,4.59689096072083,-0.03152999317728719,5,13
1.003090989955737,-5.686535960260478,-27.139356654691568,-6.893576484271598,4.578078554918537,4.275570599316454e-07,6,13
0.9941773885783411,-6.57335223939435,59.10049999999998,21.6438,4.617867328953571,0.01066953378819293,7,13
0.9879155870416906,-4.897463102828455,61.32682,28.783878000000016,4.552084643132192,0.010851731289199116,8,13
1.0300622219623332,-5.43531001711819,60.339545999999984,29.07711599999999,4.556529733081445,-0.030211134293143184,9,13
1.0265154904146858,-2.7302422857609328,-2.3505144000000087,-1.6296994999999868,4.545304129325669,-0.006775627587993665,10,13
1.0256078674627256,-2.723712203787296,-1.3927817000000005,-1.507072800000003,4.544670668411544,-0.009734300348531802,11,13
1.0199999999991252,0.0,-158.51716352297245,81.22294286732313,4.491309401652483,-1.8459430541772303e-08,12,13
1.0261771645295272,-2.7548716618760003,81.46973000079566,21.308082511022448,4.54729630251871,-1.0226618740772656e-07,13,13
1.0365699215063842,-1.2348008589481119,91.65644500167296,-1.1095156360444207,4.517218672860308,6.8899428879687365e-06,14,13
1.0349537245622222,-1.1010400177311133,27.604807238603996,3.0097685637749265,4.514235549202935,-7.406109841161916e-08,15,13
1.0395876996807822,-0.005911259749420237,47.03798699999999,0.5644955600000117,4.492201821310958,-0.000491642191603909,16,13
1.0400911722129302,0.2410288481895777,11.669369790314448,10.415568507671907,4.4873982598686,-3.3251244686849855e-08,17,13
1.0331609603295369,-0.5730022959361669,94.94826499999999,18.032286,4.503616276358131,0.0016658864974536355,18,13
1.0355843066290182,0.8771253603682312,58.717533,9.588923000000023,4.474152181286961,0.0008218651465023722,19,13
1.041120346143572,0.5402265757066668,-47.933657786013214,9.137374126884481,4.481404233212732,-1.0990116690686224e-07,20,13
1.0499991537509807,5.313900875404476,-230.87743647551832,15.468282143428127,4.386355157484341,1.8318337656731055e-07,21,13
1.0376532475261866,2.005961378270721,-240.46240874708576,2.06316989386292,4.451219325796925,4.712435070398108e-08,22,13
1.0291026253620579,-2.8156621819283445,7.182950000000005,-0.6862321999999494,4.551596968537563,0.008016400544788627,23,13
1.0123396999869432,-4.213177517979101,-44.38167579924555,32.407046683199006,4.51592817756632,-6.608307376462758e-08,0,14
1.0121322469379663,-4.201389550994432,-47.96075679728719,29.864416967117016,4.515724099035349,-6.057990547329172e-08,1,14
0.9865618382459416,-4.8635825541176985,65.85794,24.62446,4.563256766083916,0.019362691672398732,2,14
0.9853662782298427,-5.241804018842161,32.17794,17.604293999999996,4.5774431920324545,0.02880212723943974,3,14
1.0188099958541503,-6.178261612049684,30.002921999999998,11.0017,4.583808532467629,-0.01978918629382965,4,14
1.0319923557068487,-7.62623776485527,53.57185,123.13516822373708,4.625613695695026,-0.055863309472483455,5,14
1.0031404918008482,-5.923953693203,-28.939014691378205,-3.5406999047758916,4.588359553083943,1.8090287997590713e-07,6,14
0.9960205984179339,-6.903032920576678,59.08468599999999,22.520871999999997,4.630723189863772,0.005667925023852858,7,14
0.9878063685730762,-4.38037949270712,57.821117000000015,30.12599,4.546651385443379,0.01366420231411749,8,14
1.040402096095519,-6.849768690265039,59.954544,27.583112999999997,4.593550795300839,-0.05895388790140597,9,14
1.0268916907331083,-2.826162390847416,-3.0209198000000015,-2.449296199999992,4.561538128357177,-0.012671501331863694,10,14
1.0237917814017172,-0.9651424730859073,2.526270899999986,-1.3144472999999834,4.527534809094469,0.0013595912337135943,11,14
1.0200000000242493,0.0,-118.77791663874046,68.90328440226233,4.506937042808121,1.4720761559619876e-08,12,14
1.0231626279896129,-2.542250900841005,70.12573000024794,33.64288402318948,4.5571724428020115,-7.008449065783157e-08,13,14
1.0356329644667885,-0.7677956988113385,80.93148797699132,-4.382147276997344,4.520530740568108,3.617460900992731e-06,14,14
1.032982965431402,-0.8678078985682365,28.728408878684462,3.2155308801481937,4.5228439364529205,-3.6616829507678605e-08,15,14
1.038604001557344,0.5587931526697066,40.51681000000002,0.9550090399999931,4.493933055886479,-0.0002553267091273211,16,14
1.0396143828090316,0.8959858270954058,2.78278641082818,8.648365873595594,4.4872139265297255,-1.508867471953914e-08,17,14
1.029685810805262,-0.925696119922657,97.77733599999999,17.92473000000001,4.524726235201469,0.001224590883399037,18,14
1.0306897108592308,0.06067051987889877,61.85019299999999,10.452068999999995,4.505038921101805,0.0004849235005985445,19,14
1.040752581283747,1.2166720786322782,-61.81230279326985,7.176576359450891,4.480687716019644,-5.6151782147667054e-08,20,14
1.0499994969444668,6.183615199389501,-241.78964079413424,14.335377214796992,4.381879205465254,6.57653353501654e-08,21,14
1.031957258031619,0.959809813906016,-212.88660927375258,15.755089940995106,4.486925016818482,1.781019853440768e-08,22,14
1.0280359339777223,-2.378073925656224,7.244306000000051,-0.9665870999999697,4.553437903273873,0.009278651415682255,23,14
1.0127147514196344,-3.7943092143345014,-44.21811092353705,34.3079089540016,4.495966276731428,-1.0577040806397568e-07,0,15
1.0124969890766757,-3.7856968392872825,-47.506266918265375,31.574498669978208,4.495823332804552,-9.697181759732132e-08,1,15
0.9871709906211731,-4.740168591210272,63.572598,24.657013000000006,4.552735595898687,0.01776122579566844,2,15
0.9862118667704379,-4.974131814655349,31.891171999999997,17.643895999999998,4.5616161666139705,0.02700028394989216,3,15
1.020740030671944,-5.63630132637043,29.148706000000004,10.737341999999998,4.558742011290409,-0.022518771677781935,4,15
1.0347508678563377,-7.025330146840044,52.7521,123.32831385294439,4.59782490487466,-0.059860136835390904,5,15
1.0035300301767518,-5.517413829468661,-29.530656093991922,-2.5888344836396158,4.568264287428218,2.391377258700939e-07,6,15
0.9969098440026126,-6.5247107600766165,60.190315,23.008392000000015,4.611225707578028,0.004220003710205385,7,15
0.9889913390445941,-4.25754543573191,53.71961200000001,30.180419999999998,4.535507475207237,0.010451854999122321,8,15
1.043411087963661,-6.221563686907821,57.12844000000001,27.20505,4.565507399842172,-0.06329233587185255,9,15
1.0233235596273467,-1.898166514095892,-1.2045812999999725,-0.40073016000002326,4.530602794250828,0.0015146548343524505,10,15
1.0307621006414647,-2.083728229808797,-5.508949299999983,-2.23416450000002,4.5366701886590235,-0.017974687034928417,11,15
1.0199999999965177,0.0,-129.71382100655302,75.7237821529813,4.494738086461165,7.370478069847486e-09,12,15
1.0271152323565194,-2.464030899405876,91.04034999939027,3.8937337090313946,4.542506186089005,-4.301323891617051e-08,13,15
1.0358510041608393,-0.9918099725182197,79.39716675856121,-2.257556391636669,4.5128584551320845,2.8496296618385488e-06,14,15
1.0335226813649814,-1.0600043221293558,30.76059819606067,4.343191703992673,4.514441560155682,-5.282792152826071e-08,15,15
1.0387736587613825,0.27139986242295194,38.53871000000004,1.1140717999999765,4.487527952332909,-0.00027842206254751275,16,15
1.039562290351266,0.5407583152675448,12.996687297032594,8.893047695401819,4.482172728300434,-2.1128755397520074e-08,17,15
