scenario,bus,Pd,Qd,Pg,Qg,Vm,Va,PQ,PV,REF
9,20,0.0,0.0,399.99999272415175,40.20062067315574,1.0499997734212068,10.388253602960347,0.0,1.0,0.0
9,21,0.0,0.0,299.9999665569271,-34.68673220209374,1.049999578845822,15.843790215388697,0.0,1.0,0.0
9,22,0.0,0.0,659.9998923336634,34.84509453353465,1.0499997493160689,8.46830334807431,0.0,1.0,0.0
9,23,0.0,0.0,0.0,0.0,1.0250892800704028,0.7712990364183273,1.0,0.0,0.0
10,0,81.69406491275467,16.55711372630883,62.40030664202831,30.60020736482749,1.0027496045385538,-13.531390537661697,0.0,1.0,0.0
10,1,73.74754209940396,16.1039964921699,62.40030934995046,12.31254297063132,1.0020056606503545,-13.683662022193506,0.0,1.0,0.0
10,2,140.8573116686059,29.22687417999673,0.0,0.0,0.9642469912574293,-6.419335077293694,1.0,0.0,0.0
10,3,56.4441478078824,11.734698481677995,0.0,0.0,0.9701336294051579,-12.932581513185463,1.0,0.0,0.0
10,4,56.91667030327854,11.222029521646151,0.0,0.0,0.9963088714299857,-13.901626720650972,1.0,0.0,0.0
10,5,110.24335685863349,20.800365749102696,0.0,0.0,0.9980049708812401,-14.967242455491483,1.0,0.0,0.0
10,6,97.5949430109067,20.132632220246766,75.0000085870588,58.693670858567735,0.9825039857817031,-19.274622057487445,0.0,1.0,0.0
10,7,129.96266294605482,26.947657925192495,0.0,0.0,0.9617795054003762,-18.053851789209165,1.0,0.0,0.0
10,8,135.3643760158812,27.98164944041708,0.0,0.0,0.9715415332410186,-8.8810779101975,1.0,0.0,0.0
10,9,155.64757125888443,30.849944988180006,0.0,0.0,1.0113682886409043,-11.542143136330306,1.0,0.0,0.0
10,10,0.0,0.0,0.0,0.0,1.0213138517123663,-2.5362773653994046,1.0,0.0,0.0
10,11,0.0,0.0,0.0,0.0,1.012681369552169,-2.488840374619805,1.0,0.0,0.0
10,12,213.31846376302758,42.1458174545725,207.00000742878456,20.62392326165191,1.019999999934933,0.0,0.0,0.0,1.0
10,13,145.29837901480224,31.433576641940608,-1.023013999525454e-09,159.41011985076662,1.0499980042238752,2.3314744474927283,0.0,1.0,0.0
10,14,235.4557653698279,52.075518516668794,132.53682387110112,55.99253718984957,1.0383607776730865,11.225355755112986,0.0,1.0,0.0
10,15,79.01589907222335,15.618147250935627,125.05361937339636,79.99788408320828,1.0456615944836138,10.082889848098299,0.0,1.0,0.0
10,16,0.0,0.0,0.0,0.0,1.0479367620513524,14.815268397759658,1.0,0.0,0.0
10,17,247.3778781247761,52.10179620964367,399.9999912165389,44.30006248783568,1.0499996542041337,16.52503889442908,0.0,1.0,0.0
10,18,140.0601944952364,28.607500053559324,0.0,0.0,1.0420001365993554,8.50538446784494,1.0,0.0,0.0
10,19,94.85951186176726,20.759631201816706,0.0,0.0,1.0458738163256374,8.589001569844198,1.0,0.0,0.0
10,20,0.0,0.0,399.9999911914588,1.596403960012715,1.0499998380498703,17.032313878143395,0.0,1.0,0.0
10,21,0.0,0.0,249.9999698498254,-37.637185850464206,1.04999907661567,21.585117562017672,0.0,1.0,0.0
10,22,0.0,0.0,532.7965137260283,61.34678531336965,1.0499997231567944,9.163823405524198,0.0,1.0,0.0
10,23,0.0,0.0,0.0,0.0,1.0050354639748296,4.968436881259828,1.0,0.0,0.0
11,0,81.69406491275467,16.55711372630883,62.400121156406954,31.274491145600315,1.0028823233353374,-13.426739894427572,0.0,1.0,0.0
11,1,73.74754209940396,16.1039964921699,62.40012396624289,12.285652622577931,1.0021213540488167,-13.58151324989267,0.0,1.0,0.0
11,2,140.8573116686059,29.22687417999673,0.0,0.0,0.9635332356322415,-6.203030074598716,1.0,0.0,0.0
11,3,56.4441478078824,11.734698481677995,0.0,0.0,0.9701088331909723,-12.837469941227678,1.0,0.0,0.0
11,4,56.91667030327854,11.222029521646151,0.0,0.0,0.9964278889585806,-13.814215579535547,1.0,0.0,0.0
11,5,110.24335685863349,20.800365749102696,0.0,0.0,0.9981062035734026,-14.88989038735994,1.0,0.0,0.0
11,6,97.5949430109067,20.132632220246766,75.00000435136472,58.734857566613634,0.9825286425379869,-19.19671850755445,0.0,1.0,0.0
11,7,129.96266294605482,26.947657925192495,0.0,0.0,0.9617790645719346,-17.97558077317426,1.0,0.0,0.0
11,8,135.3643760158812,27.98164944041708,0.0,0.0,0.9713947251538722,-8.791153134185505,1.0,0.0,0.0
11,9,155.64757125888443,30.849944988180006,0.0,0.0,1.0114587363713456,-11.47319206432365,1.0,0.0,0.0
11,10,0.0,0.0,0.0,0.0,1.0212242225303803,-2.429211102612451,1.0,0.0,0.0
11,11,0.0,0.0,0.0,0.0,1.012943627425477,-2.4926150094634165,1.0,0.0,0.0
11,12,213.31846376302758,42.1458174545725,207.0000037305227,19.431506526473157,1.0199999999670273,0.0,0.0,0.0,1.0
11,13,145.29837901480224,31.433576641940608,-2.7967010138478456e-11,163.55997589441657,1.0499995089213041,2.555536855415468,0.0,1.0,0.0
11,14,235.4557653698279,52.075518516668794,120.6487442340941,55.99741966913453,1.037288475068988,11.66436829751444,0.0,1.0,0.0
11,15,79.01589907222335,15.618147250935627,115.90264235851495,79.99915473911707,1.0446763337621268,10.431887745471416,0.0,1.0,0.0
11,16,0.0,0.0,0.0,0.0,1.0472172182120805,15.503330948412907,1.0,0.0,0.0
11,17,247.3778781247761,52.10179620964367,399.9999953725065,49.731984400165125,1.0499998083244435,17.245503028602457,0.0,1.0,0.0
11,18,140.0601944952364,28.607500053559324,0.0,0.0,1.0413669837961679,8.619968025917986,1.0,0.0,0.0
11,19,94.85951186176726,20.759631201816706,0.0,0.0,1.045662034520408,8.505131923712444,1.0,0.0,0.0
11,20,0.0,0.0,399.9999953546138,11.396707741361938,1.049999908194632,17.785354594899935,0.0,1.0,0.0
11,21,0.0,0.0,299.999980901406,-38.072933384167705,1.049999793034785,23.394708610500977,0.0,1.0,0.0
11,22,0.0,0.0,506.6557354279177,64.96039988452122,1.0499998093744158,8.972645843947646,0.0,1.0,0.0
11,23,0.0,0.0,0.0,0.0,1.0037283403471817,5.326940881334763,1.0,0.0,0.0
12,0,81.69406491275467,16.55711372630883,54.23101507504635,35.351910792800865,1.002047971805113,-13.873405518589855,0.0,1.0,0.0
12,1,73.74754209940396,16.1039964921699,55.47973881354726,13.56458460317757,1.0012086935513413,-14.035644507114723,0.0,1.0,0.0
12,2,140.8573116686059,29.22687417999673,0.0,0.0,0.9615650375783065,-5.838424405904612,1.0,0.0,0.0
12,3,56.4441478078824,11.734698481677995,0.0,0.0,0.968952641655918,-13.01566817883062,1.0,0.0,0.0
12,4,56.91667030327854,11.222029521646151,0.0,0.0,0.9956387137329434,-14.074526692082939,1.0,0.0,0.0
12,5,110.24335685863349,20.800365749102696,0.0,0.0,0.9973960080198531,-15.049444551396837,1.0,0.0,0.0
12,6,97.5949430109067,20.132632220246766,75.00001471543716,59.249233637351004,0.982419883334333,-19.22067715686502,0.0,1.0,0.0
12,7,129.96266294605482,26.947657925192495,0.0,0.0,0.9613484204507412,-17.99389404330457,1.0,0.0,0.0
12,8,135.3643760158812,27.98164944041708,0.0,0.0,0.9704297621199783,-8.728350226155257,1.0,0.0,0.0
12,9,155.64757125888443,30.849944988180006,0.0,0.0,1.0108672731273174,-11.536449621972942,1.0,0.0,0.0
12,10,0.0,0.0,0.0,0.0,1.0204466560414422,-2.201964427892594,1.0,0.0,0.0
12,11,0.0,0.0,0.0,0.0,1.0128542080133391,-2.5488554163224526,1.0,0.0,0.0
12,12,213.31846376302758,42.1458174545725,207.0000127071585,20.015238346915453,1.0199999999603735,0.0,0.0,0.0,1.0
12,13,145.29837901480224,31.433576641940608,-2.725601964353729e-09,170.29220745792708,1.0499985020664904,3.178197294659709,0.0,1.0,0.0
12,14,235.4557653698279,52.075518516668794,158.38597070492145,55.989407596185316,1.0371116701324175,12.8739135091279,0.0,1.0,0.0
12,15,79.01589907222335,15.618147250935627,152.35954957635693,79.99670963485417,1.044452510465191,11.43217612057743,0.0,1.0,0.0
12,16,0.0,0.0,0.0,0.0,1.047085597989856,16.577105799660742,1.0,0.0,0.0
12,17,247.3778781247761,52.10179620964367,399.99998578402534,50.886114698927166,1.049999545589959,18.353720716500902,0.0,1.0,0.0
12,18,140.0601944952364,28.607500053559324,0.0,0.0,1.0409807224422474,9.0560427286682,1.0,0.0,0.0
12,19,94.85951186176726,20.759631201816706,0.0,0.0,1.0455266288636056,8.459321847806606,1.0,0.0,0.0
12,20,0.0,0.0,399.9999859384198,11.558689717289791,1.0499997603935234,18.925232636305036,0.0,1.0,0.0
12,21,0.0,0.0,299.9999418787145,-37.915844037533326,1.0499986654949334,24.508775117618008,0.0,1.0,0.0
12,22,0.0,0.0,449.9953504099527,71.46626433827781,1.0499994784798388,8.666302041640726,0.0,1.0,0.0
12,23,0.0,0.0,0.0,0.0,1.0014453926308813,6.248022715565915,1.0,0.0,0.0
13,0,81.69406491275467,16.55711372630883,117.55427140519849,27.549382664275896,1.0183501621129083,-8.632401348435023,0.0,1.0,0.0
13,1,73.74754209940396,16.1039964921699,118.77159156656043,11.507148173634999,1.0177956003716153,-8.784221857421949,0.0,1.0,0.0
13,2,140.8573116686059,29.22687417999673,0.0,0.0,0.9667981445171233,-3.5092657611954015,1.0,0.0,0.0
13,3,56.4441478078824,11.734698481677995,0.0,0.0,0.9782395484684081,-10.202694080457256,1.0,0.0,0.0
13,4,56.91667030327854,11.222029521646151,0.0,0.0,1.0057905237116933,-10.88587475585442,1.0,0.0,0.0
13,5,110.24335685863349,20.800365749102696,0.0,0.0,1.0038178480625688,-13.004104309741036,1.0,0.0,0.0
13,6,97.5949430109067,20.132632220246766,75.00000594940579,56.43357378075461,0.9807947447505427,-18.291788190970173,0.0,1.0,0.0
13,7,129.96266294605482,26.947657925192495,0.0,0.0,0.961443927740288,-17.090338760134465,1.0,0.0,0.0
13,8,135.3643760158812,27.98164944041708,0.0,0.0,0.9715668477724391,-8.031671173265531,1.0,0.0,0.0
13,9,155.64757125888443,30.849944988180006,0.0,0.0,1.0141741999230223,-10.540209021219884,1.0,0.0,0.0
13,10,0.0,0.0,0.0,0.0,1.0209611989500267,-1.3902194765256581,1.0,0.0,0.0
13,11,0.0,0.0,0.0,0.0,1.0123633703928938,-4.854408239475131,1.0,0.0,0.0
13,12,213.31846376302758,42.1458174545725,207.000004949569,34.90140003396755,1.0199999999244136,0.0,0.0,0.0,1.0
13,13,145.29837901480224,31.433576641940608,-8.103793726374103e-10,176.97541760487638,1.0499996514933638,4.6784972715217235,0.0,1.0,0.0
13,14,235.4557653698279,52.075518516668794,166.99993125016755,55.99617569281371,1.037573835724244,15.088464354923445,0.0,1.0,0.0
13,15,79.01589907222335,15.618147250935627,154.99993249518968,79.99888352859924,1.0444029043851215,13.583317605662383,0.0,1.0,0.0
13,16,0.0,0.0,0.0,0.0,1.047051653863498,18.750709833505663,1.0,0.0,0.0
13,17,247.3778781247761,52.10179620964367,399.99999496108865,51.19801998625751,1.049999807287809,20.537895244469834,0.0,1.0,0.0
13,18,140.0601944952364,28.607500053559324,0.0,0.0,1.04108247266584,11.45579537695591,1.0,0.0,0.0
13,19,94.85951186176726,20.759631201816706,0.0,0.0,1.045567028777675,11.071727487982393,1.0,0.0,0.0
13,20,0.0,0.0,399.99999491457663,9.412819028774813,1.0499999100896569,21.11909648840331,0.0,1.0,0.0
13,21,0.0,0.0,299.99997659439975,-37.87094583840275,1.0499996251819248,26.694711506836967,0.0,1.0,0.0
13,22,0.0,0.0,309.9998806540328,49.17243672727228,1.0499996546326449,11.393675467813225,0.0,1.0,0.0
13,23,0.0,0.0,0.0,0.0,1.003859984174443,8.474763001449928,1.0,0.0,0.0
14,0,81.69406491275467,16.55711372630883,62.40070123247412,44.9253957040196,1.0102680828630526,-18.696120969545163,0.0,1.0,0.0
14,1,73.74754209940396,16.1039964921699,62.400721547986805,23.01830369282986,1.0094567628666722,-18.809039791053124,0.0,1.0,0.0
14,2,140.8573116686059,29.22687417999673,0.0,0.0,0.9604883162106442,-8.458335258995888,1.0,0.0,0.0
14,3,56.4441478078824,11.734698481677995,0.0,0.0,0.9697185423559597,-16.143749704735296,1.0,0.0,0.0
14,4,56.91667030327854,11.222029521646151,0.0,0.0,0.9999017242015164,-20.309383955490414,1.0,0.0,0.0
14,5,110.24335685863349,20.800365749102696,0.0,0.0,0.9990318291423564,-22.06248433059055,1.0,0.0,0.0
14,6,97.5949430109067,20.132632220246766,75.00001550231681,59.96124801252522,0.9791501566838936,-24.08900116772868,0.0,1.0,0.0
14,7,129.96266294605482,26.947657925192495,0.0,0.0,0.9575697292395857,-22.846403796280736,1.0,0.0,0.0
14,8,135.3643760158812,27.98164944041708,0.0,0.0,0.9678917395100577,-10.431854067414335,1.0,0.0,0.0
14,9,155.64757125888443,30.849944988180006,0.0,0.0,1.0104728083173606,-19.259411183853086,1.0,0.0,0.0
14,10,0.0,0.0,0.0,0.0,1.014375179399037,-4.520353364253338,1.0,0.0,0.0
14,11,0.0,0.0,0.0,0.0,1.0126626919596935,-0.4061727912548116,1.0,0.0,0.0
14,12,213.31846376302758,42.1458174545725,207.00001297124234,37.80825831649083,1.02000000000548,0.0,0.0,0.0,1.0
14,13,145.29837901480224,31.433576641940608,-8.477275900277313e-10,188.91969385912356,1.0499995473870918,1.067559217183601,0.0,1.0,0.0
14,14,235.4557653698279,52.075518516668794,126.00618939882267,55.98726531476018,1.036245480989707,10.69778683942968,0.0,1.0,0.0
14,15,79.01589907222335,15.618147250935627,119.04341136285468,79.9940754849095,1.0440615796560022,9.53364998668498,0.0,1.0,0.0
14,16,0.0,0.0,0.0,0.0,1.0470343403880857,14.581789430143314,1.0,0.0,0.0
14,17,247.3778781247761,52.10179620964367,399.9999850346718,50.987329871890864,1.0499991294226514,16.3113944048005,0.0,1.0,0.0
14,18,140.0601944952364,28.607500053559324,0.0,0.0,1.0411186429052461,8.146711513785652,1.0,0.0,0.0
14,19,94.85951186176726,20.759631201816706,0.0,0.0,1.0455456223125819,8.396678764277526,1.0,0.0,0.0
14,20,0.0,0.0,399.9999847258118,16.03618210601757,1.049999672910502,16.84076025638886,0.0,1.0,0.0
14,21,0.0,0.0,299.99994011911355,-37.904830369179905,1.0499985689905107,22.459185125861186,0.0,1.0,0.0
14,22,0.0,0.0,505.15527664058334,60.206019716207024,1.0499989147722462,9.061592183233994,0.0,1.0,0.0
14,23,0.0,0.0,0.0,0.0,0.9997295933400288,3.9167663905141494,1.0,0.0,0.0
15,0,82.75066565184923,17.1159937669223,62.40047372215642,51.39410208024662,1.0138608309623738,-18.474571689470583,0.0,1.0,0.0
15,1,75.9266001767315,15.253446763109027,62.40049680085238,26.153483373331373,1.0129885488071333,-18.60250644358518,0.0,1.0,0.0
15,2,134.79255329435222,28.69105000653504,0.0,0.0,0.9625804273575276,-7.824643496652086,1.0,0.0,0.0
15,3,57.22134937081911,11.274310495631132,0.0,0.0,0.9719270625773836,-15.91764282127995,1.0,0.0,0.0
15,4,55.31893420550102,10.939705307120851,0.0,0.0,1.0003684249417244,-20.03703177959324,1.0,0.0,0.0
15,5,108.11382432278434,22.301789866130903,0.0,0.0,0.9967575087858954,-21.769553884644512,1.0,0.0,0.0
15,6,92.73333844496152,18.623528152464775,75.00000750048278,59.98693180329087,0.9811695304507803,-23.670858005669686,0.0,1.0,0.0
15,7,134.80544613646958,26.672903058378935,0.0,0.0,0.9578263960351389,-22.59826358156713,1.0,0.0,0.0
15,8,129.24905003354831,27.15608214653065,0.0,0.0,0.9688061902767934,-10.137149108422959,1.0,0.0,0.0
15,9,152.94257468042997,30.730872310697464,0.0,0.0,1.007014267615121,-19.013833262741862,1.0,0.0,0.0
15,10,0.0,0.0,0.0,0.0,1.0227254532008418,-0.431813724396684,1.0,0.0,0.0
15,11,0.0,0.0,0.0,0.0,1.0034610055603819,-4.413537142818147,1.0,0.0,0.0
15,12,207.7621485317306,41.74634684213121,207.00000647661926,36.53156866633779,1.0199999999418758,0.0,0.0,0.0,1.0
15,13,151.3401483540405,29.80669784570286,7.960069008498288e-10,147.9930530520594,1.0499988538594542,3.45173013414456,0.0,1.0,0.0
15,14,241.2396829119228,49.9833241871927,123.050828826189,55.99456269962285,1.0370642061611788,11.456470310466958,0.0,1.0,0.0
15,15,78.72643315913604,15.110775201808512,115.54115127982156,79.99830460112585,1.0451753342170957,10.409818010012883,0.0,1.0,0.0
15,16,0.0,0.0,0.0,0.0,1.047473352548015,15.354393040328468,1.0,0.0,0.0
15,17,256.5881931168858,50.68434003871565,399.9999922479302,47.35134492440062,1.0499996668013194,17.0328261756638,0.0,1.0,0.0
15,18,142.50269519252876,26.98002304328082,0.0,0.0,1.0417968457732922,8.414906944309118,1.0,0.0,0.0
15,19,96.3229816947241,19.577814645620833,0.0,0.0,1.045884307530983,8.169753867446477,1.0,0.0,0.0
15,20,0.0,0.0,399.9999921944579,12.421452614169672,1.0499998650314348,17.57707900802457,0.0,1.0,0.0
15,21,0.0,0.0,299.99996806278705,-38.3526858096909,1.0499994755579745,23.209593880255486,0.0,1.0,0.0
15,22,0.0,0.0,515.067416197798,76.58658547592637,1.0499997503730718,8.57571276162095,0.0,1.0,0.0
15,23,0.0,0.0,0.0,0.0,1.0007873215618008,4.6232192083261445,1.0,0.0,0.0
16,0,82.75066565184923,17.1159937669223,62.4002643044589,37.57394426558484,1.0063633193518107,-15.717474808736865,0.0,1.0,0.0
16,1,75.9266001767315,15.253446763109027,62.40027539120576,19.15496387872061,1.0056644943439748,-15.945403236428636,0.0,1.0,0.0
16,2,134.79255329435222,28.69105000653504,0.0,0.0,0.9583488175015367,-8.860144107046553,1.0,0.0,0.0
16,3,57.22134937081911,11.274310495631132,0.0,0.0,0.9658107154094501,-16.418366619659288,1.0,0.0,0.0
16,4,55.31893420550102,10.939705307120851,0.0,0.0,0.9985929057130187,-15.371516755534824,1.0,0.0,0.0
16,5,108.11382432278434,22.301789866130903,0.0,0.0,0.9989942236056937,-16.050895570259552,1.0,0.0,0.0
16,6,92.73333844496152,18.623528152464775,75.00000979566212,59.88256571737076,0.9818990485382622,-21.802251419914562,0.0,1.0,0.0
16,7,134.80544613646958,26.672903058378935,0.0,0.0,0.9586369325206194,-20.732353622642997,1.0,0.0,0.0
16,8,129.24905003354831,27.15608214653065,0.0,0.0,0.9595116902879712,-13.293147493236972,1.0,0.0,0.0
16,9,152.94257468042997,30.730872310697464,0.0,0.0,1.0121381579858606,-12.352752724295671,1.0,0.0,0.0
16,10,0.0,0.0,0.0,0.0,1.0171045982348472,-3.751350952110521,1.0,0.0,0.0
16,11,0.0,0.0,0.0,0.0,1.0196631730603183,-1.1838526143567984,1.0,0.0,0.0
16,12,207.7621485317306,41.74634684213121,207.00000847756766,12.970826468273316,1.0199999999692,0.0,0.0,0.0,1.0
16,13,151.3401483540405,29.80669784570286,-9.584942769865216e-10,174.2549783701294,1.0499989494101902,1.239629535777644,0.0,1.0,0.0
16,14,241.2396829119228,49.9833241871927,125.25122826794617,55.9926960986753,1.0365355194626147,10.33951241276869,0.0,1.0,0.0
16,15,78.72643315913604,15.110775201808512,117.86456866323508,79.99756448363837,1.0445895207953717,9.260469223906492,0.0,1.0,0.0
16,16,0.0,0.0,0.0,0.0,1.0472727039291747,14.217069086395254,1.0,0.0,0.0
16,17,256.5881931168858,50.68434003871565,399.9999898080396,48.83783528795628,1.0499995377992841,15.899853316652,0.0,1.0,0.0
16,18,142.50269519252876,26.98002304328082,0.0,0.0,1.0416201386764825,7.815578068028832,1.0,0.0,0.0
16,19,96.3229816947241,19.577814645620833,0.0,0.0,1.0457912610357467,8.042235221968301,1.0,0.0,0.0
16,20,0.0,0.0,399.99998974813144,14.580661725304767,1.04999981276915,16.44897109742126,0.0,1.0,0.0
16,21,0.0,0.0,299.9999580151913,-38.15065796139054,1.0499993030366237,22.07792421512066,0.0,1.0,0.0
16,22,0.0,0.0,504.91687615559584,50.513608649150044,1.049999477832991,8.703595879719662,0.0,1.0,0.0
16,23,0.0,0.0,0.0,0.0,0.9990472687787432,3.557729341652326,1.0,0.0,0.0
17,0,82.75066565184923,17.1159937669223,62.40038533240423,32.730602779182945,0.9988846741865349,-12.911632501528471,0.0,1.0,0.0
17,1,75.9266001767315,15.253446763109027,62.400391803903624,6.194039349382239,0.9974712317368677,-13.004119000896376,0.0,1.0,0.0
17,2,134.79255329435222,28.69105000653504,0.0,0.0,0.9644223737900242,-5.942095170303626,1.0,0.0,0.0
17,3,57.22134937081911,11.274310495631132,0.0,0.0,0.9680989296203056,-12.512205332934414,1.0,0.0,0.0
17,4,55.31893420550102,10.939705307120851,0.0,0.0,0.9933794657961146,-13.544192725378082,1.0,0.0,0.0
17,5,108.11382432278434,22.301789866130903,0.0,0.0,0.9915279687048519,-15.269614093394418,1.0,0.0,0.0
17,6,92.73333844496152,18.623528152464775,75.00001395455772,57.513575827873744,0.9824917548267403,-18.982386156322715,0.0,1.0,0.0
17,7,134.80544613646958,26.672903058378935,0.0,0.0,0.960715805958743,-17.938302356634885,1.0,0.0,0.0
17,8,129.24905003354831,27.15608214653065,0.0,0.0,0.9711175779239324,-8.616352793775613,1.0,0.0,0.0
17,9,152.94257468042997,30.730872310697464,0.0,0.0,1.00868678542651,-11.51773300422151,1.0,0.0,0.0
17,10,0.0,0.0,0.0,0.0,1.0209491214588984,-2.488137065557013,1.0,0.0,0.0
17,11,0.0,0.0,0.0,0.0,1.012498533883256,-2.489606470689141,1.0,0.0,0.0
17,12,207.7621485317306,41.74634684213121,207.00001210075015,19.41519756152747,1.0199999999694598,0.0,0.0,0.0,1.0
17,13,151.3401483540405,29.80669784570286,-2.0191915622658614e-09,160.8867996165054,1.0499964592737985,2.316925534930318,0.0,1.0,0.0
17,14,241.2396829119228,49.9833241871927,123.57378718453943,55.98701598077818,1.038091075674642,11.367108131382773,0.0,1.0,0.0
17,15,78.72643315913604,15.110775201808512,116.37082094514939,79.99611655570178,1.0452324961536927,10.144674321571486,0.0,1.0,0.0
17,16,0.0,0.0,0.0,0.0,1.0474439783255538,15.151035524538152,1.0,0.0,0.0
17,17,256.5881931168858,50.68434003871565,399.9999854904158,47.72634399503633,1.0499993513221626,16.85904173947013,0.0,1.0,0.0
17,18,142.50269519252876,26.98002304328082,0.0,0.0,1.0419075846746086,8.365928635413999,1.0,0.0,0.0
17,19,96.3229816947241,19.577814645620833,0.0,0.0,1.0459159783931002,8.305571705323821,1.0,0.0,0.0
17,20,0.0,0.0,399.99998540604525,7.554673710805436,1.0499997319247876,17.430096540738514,0.0,1.0,0.0
17,21,0.0,0.0,299.9999403609897,-38.30044512678368,1.049998880371041,23.040570783696445,0.0,1.0,0.0
17,22,0.0,0.0,506.47313596197694,61.873078181371305,1.0499993597003678,8.811537663127655,0.0,1.0,0.0
17,23,0.0,0.0,0.0,0.0,1.0054880744791328,5.226709550938843,1.0,0.0,0.0
18,0,82.75066565184923,17.1159937669223,46.437975231704954,34.354214470234574,1.0018457052242091,-13.954604742989506,0.0,1.0,0.0
