p_mw,q_mvar,va_degree,vm_pu,gen,scenario
54.30000000113836,23.821209308005805,0.6933144178481452,1.030934010274866,9,64
15.999999999990216,5.02358027913459,-3.6224500990688826,1.0100650551337493,0,65
15.999999999990216,5.020493602584989,-3.6097161774920865,1.009891111227939,1,65
25.00000000015334,48.860358693783596,-5.286570231355899,1.0009676242722778,2,65
-2.794543556866295e-11,7.1674552466315005,-3.035218649152879,1.0240802331975085,3,65
2.4000000001017234,5.194091457817604,-2.043310113643002,1.0322376129572073,4,65
54.300000000782255,-1.342750583835457,-1.8184867777428753,1.0310212187862742,5,65
100.00000000252686,40.84401652657388,-1.1808461680164861,1.0345664843562266,6,65
100.00000000252686,-23.073580029305237,-0.9660864907219782,1.0354595890380582,7,65
26.05137975791914,3.5288623053332824,1.778432285129835,1.0428233841556056,8,65
54.300000000782255,25.18240375618705,0.9487243030448521,1.0318135474914487,9,65
16.000000232034136,4.9380288855561885,-2.576585784922485,1.014052251877789,0,66
16.00000023280066,4.820250047266795,-2.5409968247411774,1.0139097259513616,1,66
25.000000719055144,48.634852459711254,-4.7197459256596765,1.0028565368768172,2,66
-7.783393448036083e-10,10.513190708681936,-1.7912009167950256,1.0265901804038502,3,66
2.4000005572154564,5.939507437218175,-0.0070944757512006575,1.035905624057505,4,66
54.300003810691635,-5.735372447565899,-0.199980716128168,1.0345863544791198,5,66
109.28716102642511,30.142944753101137,1.5199513895126162,1.0406481692804366,6,66
100.02692053268729,2.231614529192764,1.8318702587431281,1.0417231316819615,7,66
49.99999397316702,6.143454703806501,6.910628799788703,1.0499988707693888,8,66
54.300003537359764,25.504478731552343,0.9428275304696574,1.0310167376323696,9,66
16.000000051941825,5.025727272330223,-2.9207620330717723,1.0181301771029407,0,67
16.000000051942276,5.036828740581694,-2.9677350716226387,1.017938728031647,1,67
25.000000156624075,49.67114688302246,-5.545123219384764,1.0055743535075998,2,67
1.4790838295066153e-11,-16.683265419536284,-2.202240357546066,1.0252399144957882,3,67
2.400000121698432,3.641307607250404,0.13013099017871765,1.0389748376120398,4,67
54.300000745272946,20.473237901603802,-0.21393376078450263,1.0356800953215228,5,67
155.54520850936157,42.06300539541375,1.95731828889689,1.0425901855697273,6,67
135.5269254326204,-4.844157750748666,2.374573140554761,1.043869327984919,7,67
49.99999850756303,2.3287255151728403,7.633085747005558,1.0499997940599106,8,67
54.30000074193488,26.449329689727364,1.8291746098261406,1.0345049037646086,9,67
16.0000000000856,4.689954630301784,-3.015820669915371,1.0102938849759027,0,70
16.0000000000856,5.295072023105382,-3.1072115223385652,1.009849019011144,1,70
25.000000000421185,48.17043986278045,-4.498881880243164,1.0023585078790205,2,70
7.780049769335748e-12,6.521113014171566,-1.9135307424772625,1.023784862682384,3,70
2.4000000003149977,4.365811413704019,-0.42383402162230444,1.0316063768063584,4,70
54.300000001715034,-0.7357121344753615,-0.37695100925046865,1.0302685937729772,5,70
100.00000000530412,28.57874410319922,0.4636567937789122,1.0335434468967903,6,70
100.00000000530412,-20.905270184130988,0.6682274493223437,1.0343123959275042,7,70
15.709606824345295,1.8677275159260054,2.2725042653711114,1.038284725942293,8,70
54.300000001715034,26.60532909373994,1.3379706136463823,1.03007189456595,9,70
16.000000116895816,4.3871004656445844,-2.5053960171161167,1.0256951427719172,0,72
16.000000116985287,5.361374735926106,-2.5102586425522713,1.0267639107105677,1,72
25.00000036063956,49.748731063511705,-5.182199835069123,1.0129178361630247,2,72
2.949532204214354e-10,12.866439987902032,-2.1959779256088634,1.0319827599436158,3,72
2.4000002879909657,5.820580395114064,-0.8709292839906101,1.0401400208189204,4,72
54.3000020352126,-4.482930674346887,-0.6842985042519573,1.0385328227235067,5,72
107.025331781558,39.24870345981738,0.5289735220832309,1.0427309817026866,6,72
100.00968933137513,-0.4157716794017515,0.7984401241723648,1.0437290263694297,7,72
49.999997052520676,4.0335713352612235,5.910941623277824,1.0499996250865136,8,72
54.30000179315954,27.329265543596982,1.2374467835474927,1.0362774382392477,9,72
16.00000000000653,5.311820669542408,-4.746507785168071,1.0051231853274207,0,74
16.00000000000653,4.909938456187146,-4.593276123092077,1.0059952124065388,1,74
25.000000000199158,48.09393836291637,-5.371322503582931,1.0059353084098699,2,74
-5.2488835896287266e-11,-13.439505345593938,-3.7067836184521394,1.021005061844116,3,74
2.400000000138205,3.3633797108033643,-3.515166004928751,1.0265260395511409,4,74
54.300000000941814,21.814219488098946,-3.219180380306803,1.0256139232486046,5,74
100.00000000300193,26.09016007820409,-2.889031608690652,1.0277525152752474,6,74
100.00000000300193,-20.75277474723117,-2.606076758045692,1.028683379682924,7,74
21.355200224339505,3.772045375883452,-0.6088022265823713,1.033794905954771,8,74
54.30000000094181,24.769375735415398,0.506449876862999,1.0302615419812355,9,74
16.000000939695475,4.860768983265086,-2.9514220547179977,1.0176536960963924,0,77
16.000000943462577,4.649464057376889,-2.914253034577215,1.0175363513932847,1,77
25.00000296482795,47.43694028167278,-4.508816906641428,1.0088858892609796,2,77
5.6445745064422185e-09,-4.9606804977779415,-3.5722767662727857,1.0251913858276198,3,77
2.4000023254141474,3.6572163871906143,-3.2005547154457012,1.0333364628258106,4,77
54.300017191004436,10.367938037841338,-2.8588556260962075,1.0318545139637156,5,77
113.61794200283373,21.39459109549034,-2.1603958731417294,1.0365179479563151,6,77
101.42919938848539,1.659487103976701,-1.8860575716219636,1.0376095194356907,7,77
49.99997793550575,6.807501792962635,2.907293624845063,1.0499904246111755,8,77
54.30001398784305,27.849102976705808,0.5435206882866606,1.0327999551841893,9,77
16.000000000024624,4.997215319525268,-3.511901134121478,1.0125414185022716,0,78
16.000000000024624,4.9151748587957345,-3.434668708073492,1.0124924387126601,1,78
25.000000000249965,47.87288588617688,-5.1018007755122525,1.003664011763063,2,78
6.612464056315312e-11,5.8884088744989915,-2.3769884553831897,1.0263400447268063,3,78
2.400000000178663,4.366260604094586,-1.1891062753957617,1.035710867520402,4,78
54.30000000111876,-13.702704101113572,-1.1028256750459327,1.0338290516636834,5,78
100.00000000352878,22.54212669399642,-0.12075277810864361,1.0383868173084267,6,78
100.00000000352878,-11.247846942218551,0.1067236723102052,1.0393161378161773,7,78
32.31333367908331,5.763453090612302,3.102277861185405,1.0473790716118538,8,78
54.30000000111876,27.027948778908446,1.5715407216746853,1.033370109505754,9,78
15.999999999991477,4.791963081840166,-2.734589674152589,1.013504153669313,0,81
15.999999999991477,4.387124028132277,-2.6850801480875837,1.0134220477429698,1,81
25.00000000015688,47.28026254199811,-4.995154864879867,1.0016589913104599,2,81
6.607292110396238e-11,4.184111025260061,-2.0896441154529746,1.0259789704699596,3,81
2.40000000010454,3.4800766801827767,-0.7752657208033278,1.0336123659694278,4,81
54.30000000079457,15.273027368309853,-0.8919562823746853,1.031371138228205,5,81
100.00000000256352,22.27175258167319,0.2416170112287027,1.0359741635618112,6,81
100.00000000256352,-11.70202998704402,0.3744827368794795,1.0366262183326809,7,81
25.457372600856328,3.9867938447889806,3.066731274927982,1.043863967392809,8,81
54.30000000079457,21.862791390512832,0.8977689022450558,1.0287237355261958,9,81
16.00000000008763,4.683507432658313,1.4118110073039012,1.044072151501358,0,82
16.00000000008763,4.4919990936929555,1.4042602107360709,1.0452032510132203,1,82
25.000000000426887,49.14591109479378,-4.667295438642887,1.0090591308256343,2,82
-2.5595518424620248e-11,10.037544360334335,-3.210299912639645,1.0278065054043277,3,82
2.4000000003195376,3.3428574276260807,-2.200538057443023,1.0368344519641286,4,82
54.300000001734894,8.829059115776058,-2.0543987198935145,1.0347236852514343,5,82
100.00000000536325,31.355153644654056,-1.3131152625798352,1.0389221168004479,6,82
100.00000000536325,-10.146776657101004,-0.8839579574934746,1.0403396999550725,7,82
44.514543344560686,6.157426826772576,3.494503635800751,1.0499865922990024,8,82
54.300000001734894,28.053613386896124,0.8793166084164771,1.0344595479092118,9,82
16.000000044147544,4.5388397947462416,-3.270209142307618,1.0141237813613302,0,84
16.0000000441526,5.246327747573602,-3.3521436995227334,1.013681841372884,1,84
25.00000013756435,48.58881354664265,-5.3348049083580955,1.0031461873649057,2,84
3.766675828793101e-10,-5.960264425783822,-2.7461786308602383,1.0260396859001801,3,84
2.4000001075065693,4.32685591351073,-0.7229436995588683,1.037502121451783,4,84
54.30000067493154,16.373920039515095,-0.897273294806509,1.03480121879231,5,84
217.457848773793,34.43633198079779,1.6932548887660326,1.042963843548604,6,84
205.34423968752668,-1.8622422072239062,1.9450849714288723,1.0438567962238903,7,84
49.99999867434648,5.586469955924744,6.6376369727552005,1.0499998390910175,8,84
54.30000063503289,22.962227728450333,1.0120842492134703,1.0325119965448628,9,84
16.000000331177297,4.978160760713241,-3.58370201823306,1.0115200265766455,0,85
16.000000329658192,5.2520495260427476,-3.525447329820862,1.0121701541353907,1,85
25.00000099232082,48.598248860041515,-5.147137277979226,1.0082450740011577,2,85
-1.0329031528409394e-09,-1.0390799814173124,-2.2881686951946762,1.0265724008273653,3,85
2.4000007959699245,5.721728045869388,-0.5572111775528971,1.0372478800973959,4,85
54.30000485180889,9.357874528220037,-0.7028470453344078,1.0349627996721968,5,85
156.08018638325575,34.91498333021685,1.5097572317910934,1.0421796790043754,6,85
142.32453404080974,-5.215834268019491,1.8002519126573255,1.043224110595232,7,85
49.99999001515464,5.098214042900338,6.8287363394508755,1.0499986001652954,8,85
54.30000465488671,21.624038100949132,0.8813503567917287,1.0320165283590073,9,85
16.000000000083848,5.0298173435389515,-2.8516271742333608,1.015813782815465,0,87
16.000000000083848,5.085052750527129,-2.689711922869258,1.015491530166583,1,87
25.000000000416268,48.43753014411206,-4.383997914759463,1.0097030656758417,2,87
2.0203056986397127e-11,-5.8055219207003965,-4.0071405008715635,1.024627981955731,3,87
2.400000000311082,3.368837453563801,-3.469702132180005,1.0328577119950704,4,87
54.30000000169791,22.47537543269064,-3.230450967360688,1.031266349056985,5,87
100.00000000525313,31.506165805086063,-2.5432535557015945,1.0357332672640753,6,87
100.00000000525313,-8.666611956149115,-2.188468074261838,1.0369800306816461,7,87
37.409156751062085,5.736773386865093,1.794842438170171,1.0482484724941372,8,87
54.3000000016979,25.803213977132167,0.50017925080057,1.0332205093907554,9,87
16.000000000012914,5.709968977685699,-5.761915295313931,1.0022730860162934,0,88
16.000000000012914,5.450172481634278,-3.3543351494615026,1.0092874830085001,1,88
25.00000000021708,48.48440796772801,-3.8343004090856114,1.0081199669405174,2,88
-4.711652561923222e-11,4.024804690086016,-4.338261969772287,1.021742826515221,3,88
2.4000000001524797,3.4670534977020564,-4.80065384442396,1.0269049412551692,4,88
54.30000000100424,-0.5422944476358937,-4.137188071065505,1.0266698322269079,5,88
100.00000000318781,29.15140900496766,-4.785369937418682,1.0273858396113846,6,88
100.00000000318781,5.778787396228924,-4.4874834742364555,1.0283881805669013,7,88
37.11002275149577,5.43821857917184,-0.9943135521093978,1.0381463506037825,8,88
54.30000000100424,24.346454748770384,0.215686458461459,1.0310955354237301,9,88
16.000000297192273,4.869345671459543,-2.987893171748542,1.0163999732948776,0,89
16.00000029815715,4.7832464841510225,-2.95706602831075,1.016232464032657,1,89
25.000000919028313,47.346611562351576,-4.798859728559374,1.0064399108194795,2,89
-1.2780154378360856e-09,-2.941019559509032,-2.2022417139785038,1.026525013487484,3,89
2.4000007208771774,5.789259731268862,-0.8928398675714873,1.0363705383676247,4,89
54.30000469393082,-14.386315140520988,-0.7276888314227665,1.0347220340791734,5,89
133.5612809207023,37.162864369098024,0.9120342509241662,1.0407947016580712,6,89
120.35058469353086,6.378268335617439,1.19562742770439,1.041906329680446,7,89
49.99999153434336,3.7563510771592443,6.626621735123949,1.0499990056091357,8,89
54.300004295576876,25.687167094728856,0.7820238361984434,1.0313595545783256,9,89
15.999999999992601,4.80367270233471,-2.45743814910644,1.0143477042911473,0,90
15.999999999992601,4.885405590156116,-2.497063816513425,1.0140169224446767,1,90
25.00000000016004,48.93630307920894,-4.516592664027778,1.0036078003406756,2,90
5.410188545721229e-11,4.037526727100148,-2.56733528241202,1.0221628232846,3,90
2.4000000001070565,5.2357779195893395,-1.3931465159737373,1.0298148987004372,4,90
54.30000000080558,-12.832482829562217,-1.253062169612436,1.0287134575952461,5,90
100.0000000025963,8.234283029503375,-0.44490596638230634,1.0321371546115539,6,90
100.0000000025963,-10.903306181210937,-0.2595154809125804,1.0329021161486371,7,90
24.74364244563498,4.91237605877492,1.6211245782679669,1.037632145629947,8,90
54.30000000080558,26.27696817950654,0.841040744559619,1.0289595003783882,9,90
16.00000074691289,4.789691121490997,-3.323210753096635,1.0129285189333626,0,92
16.00000074705612,5.183533099584727,-3.3572218586875704,1.0126079694817551,1,92
25.000002265019027,48.581686221890074,-5.144505854124603,1.0030187545906082,2,92
-2.94928189637022e-09,-2.4746529775560435,-2.3797576506150104,1.0255517729973471,3,92
2.400001843354325,4.188695468744902,-0.48837034327918377,1.0363049071292252,4,92
54.3000112657673,-5.10902576359034,-0.6509499924925856,1.0337986884025712,5,92
173.5854693992966,40.413652121086784,1.057919924163282,1.0401203433953394,6,92
154.43008289347145,-0.4827138851588524,1.4647506161307267,1.0414068885803702,7,92
49.99997672680324,5.892969553030916,6.026345055888155,1.0499964278188638,8,92
54.30001058316154,26.354142353009696,0.869826372912656,1.0310354761287395,9,92
16.000000206729833,4.994684087200277,-2.50531530181614,1.0156572316974712,0,93
16.000000206920888,4.7943249326559165,-2.477061660081897,1.01551811667989,1,93
25.000000632866552,48.86976633819498,-5.149066922750506,1.0023086542265431,2,93
-5.274779791443015e-10,0.11590166967391934,-1.7738833409350812,1.026189860493359,3,93
2.4000004926469645,3.960637246907614,0.44263587087773104,1.0373504719437727,4,93
54.3000031649367,15.036967613041258,0.16668951691195338,1.0346728794072502,5,93
100.82762847364961,30.058321715122503,2.0646901425458895,1.0408975773651599,6,93
100.00303576068373,-12.383871990209688,2.3609351663438116,1.0418847102269884,7,93
49.99999440448598,2.502509580676373,8.135552041755865,1.0499991889697422,8,93
54.3000030722889,24.381471915389728,1.1631256083514534,1.0310907276996517,9,93
16.00000000008624,4.884921926148005,-2.1673599431228525,1.015059631661603,0,95
16.00000000008624,4.692405276504484,-2.1308827869632867,1.0149571016582148,1,95
25.000000000422983,47.624502297164696,-4.277672592632529,1.004576794590676,2,95
1.0589115540475095e-11,1.9047333117683467,-1.7438791473913833,1.0240415894648691,3,95
2.400000000316429,3.106157375025171,0.2876823973889891,1.0339305059245274,4,95
54.300000001721294,21.01700620923703,0.004237611253842505,1.031407299132769,5,95
100.00000000532276,2.4142323455039056,1.3807580943868514,1.0360853934922072,6,95
100.00000000532275,-21.39356722410461,1.428388528257648,1.0364962224863317,7,95
16.109674372135224,2.1815499661680327,3.078528995467309,1.0405875522772077,8,95
54.300000001721294,25.25944633885579,1.2240971831413376,1.0295076048133383,9,95
16.000000000119023,4.8793958768825725,-3.330119463463947,1.0153064534618348,0,96
16.000000000119023,4.792381578467757,-3.323454242983538,1.0150762641001527,1,96
25.000000000515044,48.958599021917806,-5.6451445953733845,1.0030397172300922,2,96
-5.130067605668407e-11,-1.4441293052519066,-3.7460801235935013,1.0248404805294684,3,96
2.400000000389732,3.9909193173490545,-3.31809660832925,1.0327518691323447,4,96
54.30000000204189,18.184197696596367,-2.9802913280435623,1.0313699523592974,5,96
100.00000000627732,29.73865556177963,-2.409058829139839,1.0352817456576613,6,96
100.00000000627732,-12.05856352818054,-2.0473109530005433,1.0365538719786074,7,96
33.59861234489372,4.139357556233253,1.3813685140548435,1.0460540142488952,8,96
54.30000000204189,27.79550605070777,0.6436662367536108,1.0331863500605307,9,96
